,Base,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Base_
11,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Nonword,Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Unrelated,Unrelated,Unrelated,Unrelated,Taxonomic,Phonological;Unrelated,Correct,Correct,Phonological;Nonword,Nonword,Phonological;Nonword,,,,,,,,,,,,,,Correct
12,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,NoResponse,Correct,Phonological;Nonword,Unrelated,Taxonomic,Nonword,Unrelated,Unrelated,Unrelated,Phonological;Nonword,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,,,,,,Correct
13,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Correct,Nonword,Correct,Correct,Phonological;Nonword,Phonological;Nonword,Correct,Taxonomic,,,,,,,,,,,,,,Correct
14,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Correct,Phonological;Nonword,Correct,Correct,Nonword,Correct,Nonword,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,Correct
15,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Phonological;Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Nonword,Phonological;Unrelated,Phonological;Unrelated,Thematic;Taxonomic,Phonological;Nonword,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Correct,Correct,Phonological;Nonword,Phonological;Thematic;Taxonomic,Phonological;Nonword,,,,,,,,,,,,,,Correct
16,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Unrelated,Nonword,Nonword,Taxonomic,Nonword,Nonword,Thematic;Taxonomic,Unrelated,Thematic;Taxonomic,Taxonomic,Taxonomic,Thematic;Taxonomic,Nonword,Correct,Correct,Nonword,Nonword,,,,,,,,,,,,,,Correct
17,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Nonword,Nonword,Unrelated,,,,,,,,,,,,,,Unrelated
18,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Thematic;Taxonomic,Unrelated,Unrelated,Nonword,Nonword,Correct,,,,,,,,,,,,,,Correct
19,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Thematic;Taxonomic,Taxonomic,Taxonomic,Nonword,Unrelated,Correct,,,,,,,,,,,,,,Correct
20,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,,,,,,,,,,,,,,Nonword
21,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Unrelated,Unrelated,Phonological;Unrelated,Nonword,Phonological;Nonword,Correct,Taxonomic,Correct,Phonological;Taxonomic,Correct,Correct,Generalization;Taxonomic,,,,,,,,,,,,,,Correct
22,Phonological;Taxonomic,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Generalization;Taxonomic,Nonword,Nonword,Generalization;Taxonomic,Unrelated,Unrelated,Unrelated,Nonword,Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Phonological;Unrelated,Generalization;Taxonomic,Phonological;Nonword,Phonological;Nonword,Generalization;Taxonomic,Generalization;Taxonomic,,,,,,,,,,,,,,Phonological;Taxonomic
23,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Correct,NoResponse,Correct,Nonword,Correct,Unrelated,Phonological;Unrelated,Unrelated,Unrelated,Correct,Thematic;Taxonomic,Unrelated,Correct,Correct,Correct,Correct,Nonword,Phonological;Nonword,Correct,,,,,,,,,,,,,,Correct
24,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,NoResponse,Phonological;Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Correct,Phonological;Generalization;Thematic;Taxonomic,Correct,Correct,Phonological;Nonword,Phonological;Generalization;Thematic;Taxonomic,Phonological;Generalization;Thematic;Taxonomic,,,,,,,,,,,,,,Correct
25,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Unrelated,Nonword,Phonological;Unrelated,Nonword,Unrelated,Nonword,Correct,Phonological;Unrelated,Correct,Correct,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Nonword,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,Correct
26,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Correct,Phonological;Nonword,Correct,Correct,Nonword,Nonword,Generalization;Thematic;Taxonomic,Correct,Nonword,Correct,Generalization;Thematic;Taxonomic,Correct,Correct,Correct,Phonological;Nonword,Generalization;Thematic;Taxonomic,NoResponse,,,,,,,,,,,,,,Correct
27,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Phonological;Nonword,Nonword,NoResponse,Nonword,Nonword,Taxonomic,Nonword,Nonword,Correct,Unrelated,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,,,,,,,,,,,,,,Correct
28,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Phonological;Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Taxonomic,Generalization;Taxonomic,Phonological;Unrelated,Taxonomic,Taxonomic,Correct,Nonword,Phonological;Nonword,Correct,,,,,,,,,,,,,,Correct
29,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Phonological;Nonword,Phonological;Nonword,Correct,Correct,Correct,Unrelated,Phonological;Unrelated,Correct,Taxonomic,Correct,Correct,Correct,Phonological;Nonword,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,Correct
30,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Phonological;Nonword,Nonword,Taxonomic,Thematic;Taxonomic,Nonword,Correct,Unrelated,Correct,Correct,Correct,Correct,Unrelated,Unrelated,Thematic;Taxonomic,Nonword,Phonological;Nonword,Phonological;Nonword,,,,,,,,,,,,,,Correct
31,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,,,,,,,,,,,,,,Correct
32,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Thematic;Taxonomic,Nonword,Phonological;Unrelated,Unrelated,Nonword,Thematic;Taxonomic,Unrelated,Thematic;Taxonomic,Phonological;Taxonomic,Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Nonword,Correct,Phonological;Nonword,Nonword,Taxonomic,,,,,,,,,,,,,,Correct
33,Taxonomic,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Taxonomic,Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Unrelated,Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,,Taxonomic
34,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Phonological;Taxonomic,Nonword,Phonological;Nonword,Thematic,Nonword,Correct,Phonological;Unrelated,Nonword,Phonological;Unrelated,Phonological;Nonword,Phonological;Unrelated,Correct,Phonological;Nonword,Phonological;Thematic,Phonological;Nonword,Phonological;Nonword,Thematic,,,,,,,,,,,,,,Correct
35,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Nonword,Unrelated,Generalization,,,,,,,,,,,,,,Correct
36,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Phonological;Taxonomic,Taxonomic,Unrelated,Nonword,Unrelated,Phonological;Taxonomic,Phonological;Taxonomic,Nonword,Taxonomic,Correct,Correct,Correct,Correct,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,Correct
37,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,NoResponse,Correct,Nonword,Phonological;Nonword,Correct,Nonword,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Nonword,NoResponse,,,,,,,,,,,,,,Correct
38,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Thematic;Taxonomic,Phonological;Nonword,Nonword,Phonological;Taxonomic,Nonword,Nonword,Phonological;Taxonomic,Unrelated,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Correct,Nonword,Phonological;Taxonomic,Taxonomic,Correct,Phonological;Nonword,Correct,,,,,,,,,,,,,,Correct
39,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Phonological;Nonword,Thematic;Taxonomic,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Phonological;Unrelated,Correct,Thematic,Nonword,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,Correct
40,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Phonological;Nonword,Phonological;Nonword,Unrelated,Thematic;Taxonomic,Unrelated,Nonword,Unrelated,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,,,,,,Correct
41,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword,Phonological;Nonword,Phonological;Thematic,Correct,Nonword,Correct,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,,,,,,,,,,,,,,Correct
42,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Unrelated,Nonword,Thematic;Taxonomic,Unrelated,Unrelated,Correct,Phonological;Taxonomic,Correct,Phonological;Nonword,Correct,Correct,Correct,Phonological;Nonword,Nonword,NoResponse,,,,,,,,,,,,,,Correct
43,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,NoResponse,Nonword,Unrelated,Nonword,Phonological;Nonword,Phonological;Unrelated,Nonword,Phonological;Unrelated,Nonword,Nonword,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Correct,Correct,Nonword,Correct,,,,,,,,,,,,,,Correct
44,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Phonological;Nonword,Nonword,Correct,Correct,Nonword,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,,,,,,Correct
45,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Thematic,Unrelated,Nonword,Nonword,Thematic,Correct,Thematic;Taxonomic,Correct,Unrelated,Nonword,,,,,,,,,,,,,,Correct
46,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Phonological;Nonword,Unrelated,Phonological;Nonword,Correct,Unrelated,Correct,Correct,Phonological;Unrelated,Correct,Correct,Unrelated,Generalization;Taxonomic,Correct,Correct,NoResponse,,,,,,,,,,,,,,Correct
47,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Correct,Nonword,NoResponse,Phonological;Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,,,,,,Correct
48,Taxonomic,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Taxonomic,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Taxonomic,Unrelated,Nonword,Phonological;Nonword,Nonword,,,,,,,,,,,,,,Taxonomic
49,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,NoResponse,Phonological;Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Phonological;Unrelated,Unrelated,Unrelated,Unrelated,Phonological;Unrelated,Phonological;Taxonomic,Phonological;Unrelated,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,,Correct
50,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Correct,Phonological;Unrelated,Nonword,Correct,Phonological;Unrelated,Phonological;Nonword,Phonological;Unrelated,Correct,Phonological;Unrelated,Correct,Correct,Correct,Generalization;Taxonomic,Correct,Phonological;Nonword,Nonword,Correct,,,,,,,,,,,,,,Correct
51,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Taxonomic,Unrelated,Unrelated,Taxonomic,Taxonomic,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,Correct
52,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,NoResponse,Nonword,Nonword,Unrelated,Phonological;Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Phonological;Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,NoResponse,,,,,,,,,,,,,,Correct
53,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Phonological;Unrelated,Correct,Unrelated,Correct,Correct,Unrelated,Correct,Phonological;Nonword,Nonword,Correct,Correct,,,,,,,,,,,,,,Correct
54,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Phonological;Nonword,Nonword,Phonological;Nonword,Phonological;Taxonomic,Phonological;Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Taxonomic,NoResponse,,,,,,,,,,,,,,Correct
55,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Phonological;Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Unrelated,Phonological;Nonword,Correct,Phonological;Nonword,,,,,,,,,,,,,,Correct
56,Correct,NoResponse,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Nonword,Unrelated,Unrelated,Nonword,Taxonomic,Nonword,Correct,Correct,Correct,Phonological;Nonword,Nonword,Taxonomic,,,,,,,,,,,,,,Correct
57,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Correct,Nonword,Unrelated,Nonword,Phonological;Taxonomic,Nonword,Unrelated,Phonological;Nonword,Phonological;Unrelated,Phonological;Unrelated,Generalization;Taxonomic,Generalization;Taxonomic,Phonological;Taxonomic,Phonological;Nonword,Correct,Generalization;Taxonomic,Nonword,,,,,,,,,,,,,,Correct
58,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,NoResponse,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,,Correct
59,Generalization,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Generalization,Unrelated,Unrelated,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Unrelated,Nonword,Nonword,Nonword,,,,,,,,,,,,,,Generalization
60,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Phonological;Nonword,Nonword,Unrelated,Correct,Correct,Unrelated,Nonword,Correct,Correct,Correct,Thematic;Taxonomic,Correct,Phonological;Taxonomic,Correct,Phonological;Nonword,Phonological;Taxonomic,NoResponse,,,,,,,,,,,,,,Correct
61,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Nonword,NoResponse,,,,,,,,,,,,,,Unrelated
62,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Taxonomic,Generalization;Taxonomic,Nonword,Nonword,Correct,,,,,,,,,,,,,,Nonword
63,Correct,Nonword,Nonword,NoResponse,Nonword,NoResponse,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Phonological;Nonword,Nonword,Unrelated,Nonword,Correct,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,Correct
64,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Taxonomic,Taxonomic,Nonword,Nonword,Nonword,Unrelated,Nonword,Taxonomic,Nonword,Nonword,NoResponse,,,,,,,,,,,,,,Correct
65,Correct,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Unrelated,Phonological;Nonword,Phonological;Unrelated,Phonological;Unrelated,Unrelated,Unrelated,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Phonological;Nonword,Unrelated,Unrelated,,,,,,,,,,,,,,Correct
66,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Phonological;Nonword,Phonological;Nonword,Unrelated,Unrelated,Nonword,Taxonomic,Generalization;Taxonomic,Unrelated,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Taxonomic,Generalization;Taxonomic,Nonword,Nonword,Taxonomic,,,,,,,,,,,,,,Correct
67,Correct,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,NoResponse,,,,,,,,,,,,,,Correct
68,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Correct,Correct,Correct,,,,,,,,,,,,,,Correct
69,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,NoResponse,Phonological;Nonword,Nonword,Unrelated,Nonword,Phonological;Unrelated,Correct,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,Correct
70,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Phonological;Nonword,Taxonomic,Phonological;Nonword,Phonological;Nonword,Phonological;Unrelated,Unrelated,Nonword,Nonword,Phonological;Nonword,Nonword,,,,,,,,,,,,,,Correct
71,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Taxonomic,Nonword,Taxonomic,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Nonword,Nonword,,,,,,,,,,,,,,Correct
72,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Phonological;Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Phonological;Unrelated,Phonological;Unrelated,Phonological;Unrelated,Correct,Thematic,Correct,Thematic,Correct,Correct,Correct,Correct,,,,,,,,,,,,,,Correct
73,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Taxonomic,Taxonomic,Nonword,Phonological;Unrelated,Phonological;Nonword,Correct,Taxonomic,Taxonomic,Correct,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,Correct
74,Correct,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,Nonword,NoResponse,Generalization;Taxonomic,Nonword,Nonword,Unrelated,Taxonomic,Thematic;Taxonomic,Nonword,Nonword,Nonword,Thematic;Taxonomic,Thematic;Taxonomic,Unrelated,Correct,Correct,Correct,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,,Correct
75,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Correct,Nonword,Taxonomic,Taxonomic,Nonword,Phonological;Unrelated,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Unrelated,Correct,,,,,,,,,,,,,,Correct
