,Base,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Base_
11,Correct,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Taxonomic,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Phonological;Nonword,Taxonomic,Phonological;Nonword,Taxonomic,Correct
12,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
13,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Unrelated,Phonological;Nonword,Correct,Phonological;Nonword,Unrelated,Phonological;Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Correct,Nonword,Unrelated,Nonword,Correct
14,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
15,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Thematic;Taxonomic,Nonword,Unrelated,Phonological;Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Phonological;Thematic;Taxonomic,Correct,Correct,Correct
16,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Phonological;Nonword,Phonological;Nonword,Correct,Phonological;Nonword,Nonword,Taxonomic,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
17,Unrelated,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Phonological;Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Correct,Phonological;Nonword,Nonword,Phonological;Nonword,Nonword,Correct,Correct,Unrelated,Unrelated
18,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Thematic;Taxonomic,Nonword,Nonword,Correct,Nonword,Thematic;Taxonomic,Phonological;Nonword,Correct,Thematic;Taxonomic,Nonword,Thematic;Taxonomic,Correct,Correct,Phonological;Unrelated,Correct,Thematic;Taxonomic,Correct,Correct
19,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Taxonomic,Nonword,Taxonomic,Nonword,Nonword,Phonological;Nonword,Correct,Correct,Correct,Nonword,Nonword,Phonological;Nonword,Correct,Correct,Correct,Thematic;Taxonomic,Correct
20,Nonword,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Phonological;Nonword,Correct,Phonological;Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Nonword
21,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Generalization;Taxonomic,Nonword,Phonological;Nonword,Phonological;Nonword,Taxonomic,Unrelated,Taxonomic,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
22,Phonological;Taxonomic,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Unrelated,Taxonomic,Unrelated,Generalization;Taxonomic,Unrelated,Generalization;Taxonomic,Phonological;Nonword,Nonword,Taxonomic,Phonological;Nonword,Correct,Correct,Taxonomic,Correct,Unrelated,Phonological;Taxonomic,Phonological;Taxonomic
23,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
24,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Phonological;Generalization;Thematic;Taxonomic,Phonological;Generalization;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Generalization;Thematic;Taxonomic,Correct
25,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Phonological;Nonword,Nonword,Correct,Nonword,Correct,Phonological;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Correct
26,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
27,Correct,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
28,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
29,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
30,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological;Unrelated,Nonword,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
31,Correct,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
32,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Taxonomic,Taxonomic,Taxonomic,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Thematic;Taxonomic,Taxonomic,Taxonomic,Taxonomic,Thematic;Taxonomic,Correct
33,Taxonomic,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Taxonomic,Phonological;Taxonomic,Nonword,Nonword,Nonword,Phonological;Taxonomic,Correct,Correct,Phonological;Taxonomic,Nonword,Phonological;Taxonomic,Nonword,Nonword,Taxonomic,Nonword,Phonological;Taxonomic,Nonword,Taxonomic,Taxonomic
34,Correct,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Unrelated,Phonological;Nonword,Nonword,Correct,Correct,Unrelated,Correct,Correct,Phonological;Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
35,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
36,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
37,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
38,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Correct,Correct,Correct
39,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Phonological;Unrelated,Nonword,Correct,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Thematic;Taxonomic,Correct,Thematic,Correct
40,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
41,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
42,Correct,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
43,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological;Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Correct,Nonword,Phonological;Unrelated,Phonological;Unrelated,Correct,Nonword,Phonological;Nonword,Correct,Correct,Phonological;Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct
44,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Unrelated,Correct,Correct,Correct,Correct,Correct
45,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Unrelated,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
46,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Correct,Phonological;Nonword,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Nonword,Nonword,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
47,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
48,Taxonomic,NoResponse,Unrelated,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Taxonomic,Nonword,Unrelated,Nonword,Taxonomic,Taxonomic,Unrelated,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic
49,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Correct,Phonological;Nonword,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct
50,Correct,NoResponse,Phonological;Unrelated,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Nonword,Correct,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct
51,Correct,NoResponse,Nonword,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Thematic;Taxonomic,Phonological;Nonword,Correct,Correct,Correct,Phonological;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
52,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Taxonomic,Phonological;Nonword,Nonword,Correct,Correct,Correct,Nonword,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
53,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Phonological;Nonword,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct
54,Correct,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
55,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Thematic;Taxonomic,Correct,Correct,Unrelated,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
56,Correct,NoResponse,Nonword,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Nonword,Correct,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct
57,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Phonological;Taxonomic,Nonword,Generalization;Taxonomic,Generalization;Taxonomic,Phonological;Taxonomic,Generalization;Taxonomic,Correct,Generalization;Taxonomic,Correct,Generalization;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
58,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct
59,Generalization,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Generalization,Unrelated,Generalization,Nonword,Unrelated,Nonword,Generalization,Generalization,Generalization,Unrelated,Nonword,Generalization,Generalization,Unrelated,Generalization
60,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
61,Unrelated,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated
62,Nonword,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological;Taxonomic,Nonword,Phonological;Taxonomic,Nonword,Nonword,Correct,Nonword,Nonword
