,Base,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Base_
11,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Nonword,Nonword,Unrelated,Nonword,Taxonomic,Taxonomic,NoResponse,NoResponse,Nonword,Taxonomic,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Taxonomic,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct
12,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Taxonomic,Correct,Correct,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
13,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
14,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
15,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Nonword,Nonword,Correct,Phonological;Thematic;Taxonomic,Correct,Phonological;Taxonomic,Phonological;Unrelated,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Correct,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Correct,Correct,Phonological;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
16,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Unrelated,Nonword,Correct,Correct,Correct,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
17,Unrelated,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Correct,Nonword,Unrelated,Nonword,Unrelated,Unrelated,NoResponse,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Correct,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Phonological;Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Correct,Unrelated,Unrelated,Unrelated,Unrelated
18,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Thematic;Taxonomic,Nonword,Nonword,Correct,Nonword,Correct,Correct,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Nonword,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct
19,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Correct,Nonword,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
20,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Unrelated,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Phonological;Nonword,Unrelated,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Unrelated,Phonological;Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Nonword
21,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Phonological;Taxonomic,Nonword,Nonword,Unrelated,Phonological;Nonword,Phonological;Taxonomic,Generalization;Taxonomic,Phonological;Taxonomic,Generalization;Taxonomic,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
22,Phonological;Taxonomic,NoResponse,Nonword,NoResponse,Nonword,Nonword,Generalization;Taxonomic,Nonword,Nonword,Unrelated,Nonword,Phonological;Taxonomic,Generalization;Taxonomic,Phonological;Taxonomic,Generalization;Taxonomic,Taxonomic,Generalization;Taxonomic,Taxonomic,Generalization;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Generalization;Taxonomic,Phonological;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Phonological;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Generalization;Taxonomic,Phonological;Taxonomic
23,Correct,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Correct,Nonword,Nonword,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
24,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
25,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Unrelated,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
26,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Nonword,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
27,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Unrelated,Unrelated,Correct,Correct,NoResponse,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
28,Correct,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Correct,Nonword,Nonword,Correct,Unrelated,Correct,Correct,Taxonomic,Correct,Unrelated,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
29,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Correct,Correct,Nonword,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
30,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
31,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
32,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Thematic;Taxonomic,Nonword,Nonword,Thematic;Taxonomic,Nonword,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Taxonomic,Correct,Thematic;Taxonomic,Correct,Correct,Correct,Correct
33,Taxonomic,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Taxonomic,Phonological;Unrelated,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Phonological;Taxonomic,Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Taxonomic
34,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Taxonomic,Phonological;Nonword,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
35,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
36,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Nonword,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
37,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
38,Correct,NoResponse,Nonword,NoResponse,Nonword,Phonological;Nonword,Correct,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
39,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Nonword,Nonword,Unrelated,Unrelated,Correct,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
40,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Correct,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
41,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
42,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Correct,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
43,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Unrelated,Correct,Correct,Correct,NoResponse,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
44,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
45,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Nonword,Nonword,Unrelated,Phonological;Nonword,Thematic;Taxonomic,Thematic;Taxonomic,NoResponse,NoResponse,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
46,Correct,NoResponse,Nonword,NoResponse,Phonological;Nonword,Phonological;Nonword,Phonological;Taxonomic,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
47,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Phonological;Unrelated,Phonological;Nonword,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
48,Taxonomic,NoResponse,Nonword,NoResponse,Nonword,Nonword,Taxonomic,Nonword,Nonword,Unrelated,Nonword,Taxonomic,Taxonomic,Taxonomic,NoResponse,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic
49,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Correct,Correct,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
50,Correct,NoResponse,Nonword,Nonword,Nonword,Taxonomic,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
51,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Unrelated,Unrelated,Phonological;Nonword,Nonword,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
52,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Correct,Nonword,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
53,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Correct,Nonword,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
54,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
55,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Correct,Phonological;Nonword,Correct,Taxonomic,Unrelated,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
56,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
57,Correct,NoResponse,Nonword,NoResponse,Nonword,Nonword,Correct,Phonological;Nonword,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
58,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
59,Generalization,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Phonological;Unrelated,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Nonword,Generalization,Unrelated,Generalization,Unrelated,Generalization,Generalization,Generalization,Generalization,Unrelated,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Nonword,Generalization,Generalization
60,Correct,NoResponse,Nonword,Nonword,Nonword,Phonological;Nonword,Correct,Phonological;Nonword,Nonword,Unrelated,Unrelated,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
61,Unrelated,NoResponse,Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated
62,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,NoResponse,Nonword,Unrelated,Nonword,Taxonomic,Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Correct,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Taxonomic,Nonword,Correct,Nonword
63,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
64,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Nonword,Correct,Taxonomic,Taxonomic,Taxonomic,Correct,Nonword,Taxonomic,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
65,Correct,NoResponse,Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
66,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Nonword,Unrelated,Generalization;Taxonomic,Correct,Nonword,NoResponse,Correct,Correct,Correct,Generalization;Taxonomic,Correct,Correct,Correct,Generalization;Taxonomic,Correct,Correct,Correct,Generalization;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
